timestamp,open,high,low,close,volume,vwap,atr_14,spread_pct,liquidity_score,oi,mse_state,regime,ipse_alignment,microstructure_state,mps_state
2026-06-01T00:16:00Z,709.41,710.29,709.41,710.28,64.328,709.99333333,0.77071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T00:17:00Z,710.27,710.27,709.41,709.67,117.399,709.78333333,0.79357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:18:00Z,709.67,709.68,709.12,709.12,42.454,709.30666667,0.77428571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:19:00Z,709.11,709.63,709.11,709.34,51.925,709.36,0.705,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T00:20:00Z,709.34,709.53,708.93,709.37,166.436,709.27666667,0.69642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T00:21:00Z,709.36,709.88,709.36,709.88,20.92,709.70666667,0.69142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T00:22:00Z,709.89,710.36,709.6,709.6,221.323,709.85333333,0.68571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:23:00Z,709.61,710.08,709.46,709.87,76.815,709.80333333,0.69857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T00:24:00Z,709.86,709.92,709.56,709.64,81.15,709.70666667,0.64285714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:25:00Z,709.63,710.15,709.5,710.15,70.559,709.93333333,0.64142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T00:26:00Z,710.15,710.15,709.81,710.07,40.506,710.01,0.58571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:27:00Z,710.08,710.61,710.07,710.59,71.479,710.42333333,0.59928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T00:28:00Z,710.6,711.31,710.57,711.17,194.619,711.01666667,0.62,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T00:29:00Z,711.18,714.12,711.17,713.43,3289.364,712.90666667,0.77928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T00:30:00Z,713.43,717.32,713.43,715.93,13745.99,715.56,0.99428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T00:31:00Z,715.93,715.94,713.87,713.9,1631.435,714.57,1.08,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:32:00Z,713.91,713.95,713.28,713.52,434.996,713.58333333,1.08785714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:33:00Z,713.51,713.55,712.53,712.66,340.05,712.91333333,1.12357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:34:00Z,712.65,713.19,712.33,713.19,320.641,712.90333333,1.14214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T00:35:00Z,713.18,713.35,712.3,712.3,248.62,712.65,1.18,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:36:00Z,712.3,712.3,712.0,712.06,171.026,712.12,1.14714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:37:00Z,712.05,712.53,712.05,712.12,227.974,712.23333333,1.13714286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T00:38:00Z,712.11,712.11,711.6,711.78,209.026,711.83,1.14857143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:39:00Z,711.78,712.56,711.56,712.55,255.563,712.22333333,1.17357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T00:40:00Z,712.56,713.48,712.36,713.45,142.458,713.09666667,1.22928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T00:41:00Z,713.45,713.64,713.22,713.61,153.684,713.49,1.22071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T00:42:00Z,713.61,713.78,713.45,713.75,125.279,713.66,1.19142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T00:43:00Z,713.75,714.32,713.59,714.25,167.798,714.05333333,1.03285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T00:44:00Z,714.26,714.33,713.88,714.1,134.509,714.10333333,0.78714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:45:00Z,714.09,714.09,713.51,713.77,241.71,713.79,0.68142857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:46:00Z,713.77,714.54,713.59,713.61,502.095,713.91333333,0.70142857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:47:00Z,713.62,713.64,712.68,712.71,338.079,713.01,0.69714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:48:00Z,712.72,713.94,712.72,713.36,245.489,713.34,0.72357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T00:49:00Z,713.36,713.47,712.75,713.06,208.289,713.09333333,0.7,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:50:00Z,713.06,713.29,712.75,713.13,100.623,713.05666667,0.71714286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T00:51:00Z,713.13,713.94,713.03,713.94,84.649,713.63666667,0.74785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T00:52:00Z,713.93,714.01,713.44,713.45,94.611,713.63333333,0.75142857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:53:00Z,713.45,714.08,713.27,713.27,94.334,713.54,0.73785714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:54:00Z,713.27,713.27,712.25,712.4,169.852,712.64,0.73071429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:55:00Z,712.41,712.41,711.0,711.13,407.777,711.51333333,0.80142857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:56:00Z,711.13,711.63,710.81,711.56,317.244,711.33333333,0.83642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T00:57:00Z,711.56,711.81,711.4,711.53,154.582,711.58,0.81357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:58:00Z,711.53,712.17,710.38,711.15,943.973,711.23333333,0.90928571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T00:59:00Z,711.16,711.3,710.46,710.63,308.056,710.79666667,0.92714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:00:00Z,710.63,710.89,709.99,710.22,268.167,710.36666667,0.92357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:01:00Z,710.22,710.46,709.71,709.72,145.817,709.96333333,0.90857143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:02:00Z,709.71,710.12,709.56,709.97,176.235,709.88333333,0.86071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:03:00Z,709.97,710.14,709.38,710.14,91.973,709.88666667,0.86357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:04:00Z,710.14,710.48,709.84,709.95,141.739,710.09,0.87071429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:05:00Z,709.95,710.16,709.75,709.78,68.661,709.89666667,0.835,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:06:00Z,709.79,709.81,709.56,709.61,88.592,709.66,0.81214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:07:00Z,709.61,709.92,709.07,709.28,252.447,709.42333333,0.815,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:08:00Z,709.27,709.57,708.9,708.9,127.949,709.12333333,0.79,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:09:00Z,708.9,708.9,708.37,708.75,248.447,708.67333333,0.72714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:10:00Z,708.75,708.97,708.59,708.97,144.0,708.84333333,0.69571429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:11:00Z,708.98,709.23,708.11,708.27,974.914,708.53666667,0.74642857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:12:00Z,708.27,708.28,708.04,708.13,176.454,708.15,0.63571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:13:00Z,708.14,708.25,708.13,708.13,48.724,708.17,0.58428571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:14:00Z,708.13,708.38,708.1,708.1,48.12,708.19333333,0.54,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:15:00Z,708.11,708.83,708.03,708.83,58.072,708.56333333,0.54357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:16:00Z,708.82,709.35,708.82,709.17,164.681,709.11333333,0.54142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:17:00Z,709.16,709.92,708.29,708.45,598.294,708.88666667,0.60357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:18:00Z,708.45,708.85,707.92,708.66,336.737,708.47666667,0.62428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:19:00Z,708.67,708.67,707.8,707.8,149.396,708.09,0.65714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:20:00Z,707.81,707.81,706.56,706.92,659.661,707.09666667,0.72857143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:21:00Z,706.92,707.23,706.65,707.23,151.331,707.03666667,0.70928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:22:00Z,707.23,707.62,706.88,706.88,116.595,707.12666667,0.71428571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:23:00Z,706.88,707.22,706.54,706.55,405.45,706.77,0.725,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:24:00Z,706.54,706.55,705.89,706.15,209.634,706.19666667,0.745,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:25:00Z,706.15,706.3,705.93,706.17,90.805,706.13333333,0.69142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:26:00Z,706.18,706.3,705.76,705.76,300.469,705.94,0.71285714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:27:00Z,705.77,706.0,703.91,703.92,1980.189,704.61,0.85357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:28:00Z,703.92,704.14,703.79,704.13,661.509,704.02,0.85857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:29:00Z,704.13,704.27,703.8,703.8,203.089,703.95666667,0.835,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:30:00Z,703.8,704.48,703.77,704.14,549.779,704.13,0.84785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:31:00Z,704.14,704.59,703.42,704.45,1425.824,704.15333333,0.815,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:32:00Z,704.45,704.45,703.65,703.79,709.206,703.96333333,0.80571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:33:00Z,703.79,704.53,703.78,704.3,266.777,704.20333333,0.79714286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:34:00Z,704.31,704.95,704.31,704.95,207.342,704.73666667,0.75428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:35:00Z,704.95,705.48,704.95,705.47,205.095,705.3,0.75071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:36:00Z,705.47,706.12,705.4,706.05,482.561,705.85666667,0.74928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:37:00Z,706.05,706.12,705.47,705.85,119.054,705.81333333,0.74714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:38:00Z,705.84,707.0,705.54,706.99,319.74,706.51,0.80428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:39:00Z,706.98,707.18,705.55,706.17,216.091,706.3,0.89428571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:40:00Z,706.17,706.23,706.07,706.18,56.195,706.16,0.86714286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:41:00Z,706.17,706.17,705.8,705.96,66.281,705.97666667,0.745,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:42:00Z,705.97,705.97,694.18,697.54,20471.455,699.23,1.56214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:43:00Z,697.54,697.79,693.05,694.7,3419.179,695.18,1.86714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:44:00Z,694.7,696.09,694.36,695.93,1476.457,695.46,1.94,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:45:00Z,695.93,697.28,695.66,696.84,550.406,696.59333333,1.97214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:46:00Z,696.84,697.16,695.17,695.84,1258.838,696.05666667,2.05714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:47:00Z,695.85,697.98,695.61,697.82,572.356,697.13666667,2.17285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:48:00Z,697.82,698.4,697.33,697.81,986.69,697.84666667,2.20285714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:49:00Z,697.81,699.22,697.81,698.63,787.783,698.55333333,2.26571429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:50:00Z,698.64,699.0,697.86,698.28,467.627,698.38,2.29571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:51:00Z,698.28,698.66,698.26,698.27,199.821,698.39666667,2.27785714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:52:00Z,698.26,698.34,696.65,696.76,569.202,697.25,2.29428571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:53:00Z,696.76,697.06,696.42,696.61,285.299,696.69666667,2.22357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:54:00Z,696.62,697.42,696.1,696.32,631.908,696.61333333,2.30642857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:55:00Z,696.31,696.83,695.83,696.74,454.156,696.46666667,2.35071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:56:00Z,696.74,697.01,694.92,694.93,693.694,695.62,1.65785714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:57:00Z,694.92,696.49,694.85,696.08,980.525,695.80666667,1.43642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T01:58:00Z,696.08,696.08,695.06,695.15,227.851,695.43,1.38571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T01:59:00Z,695.16,695.56,695.03,695.09,232.283,695.22666667,1.30785714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T02:00:00Z,695.1,695.21,693.97,694.73,1134.295,694.63666667,1.25428571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T02:01:00Z,694.73,695.2,694.12,694.21,544.096,694.51,1.16214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T02:02:00Z,694.2,695.61,694.2,695.53,685.077,695.11333333,1.18642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:03:00Z,695.53,697.06,695.51,697.06,317.74,696.54333333,1.19642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:04:00Z,697.06,697.6,697.05,697.56,205.747,697.40333333,1.15428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:05:00Z,697.55,698.07,697.55,697.74,193.191,697.78666667,1.16285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:06:00Z,697.74,698.33,697.73,698.32,100.521,698.12666667,1.085,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:07:00Z,698.33,699.97,698.33,699.95,414.318,699.41666667,1.15714286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:08:00Z,699.95,701.33,699.91,700.59,793.767,700.61,1.16428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:09:00Z,700.6,701.15,700.18,701.15,175.235,700.82666667,1.16214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:10:00Z,701.14,701.14,700.82,701.02,75.811,700.99333333,1.03642857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T02:11:00Z,701.02,701.29,700.76,701.05,349.915,701.03333333,0.95714286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:12:00Z,701.06,701.49,700.91,700.96,107.724,701.12,0.92571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T02:13:00Z,700.97,701.29,700.78,700.78,95.745,700.95,0.92428571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T02:14:00Z,700.79,701.88,700.79,701.51,98.324,701.39333333,0.91428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:15:00Z,701.51,701.93,701.33,701.72,470.046,701.66,0.88,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:16:00Z,701.72,702.0,701.34,702.0,225.856,701.78,0.82642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:17:00Z,701.99,703.32,701.99,703.0,1043.997,702.77,0.81071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:18:00Z,703.01,703.67,703.01,703.67,403.184,703.45,0.81928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:19:00Z,703.68,703.68,703.24,703.24,209.911,703.38666667,0.81357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T02:20:00Z,703.24,703.25,702.4,702.66,311.618,702.77,0.83142857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T02:21:00Z,702.66,703.69,702.66,703.48,703.43,703.27666667,0.78714286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:22:00Z,703.48,704.21,703.48,704.13,425.883,703.94,0.73785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:23:00Z,704.14,704.55,703.93,704.5,261.416,704.32666667,0.71285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:24:00Z,704.49,704.5,703.74,703.74,309.059,703.99333333,0.74357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T02:25:00Z,703.75,704.37,703.74,703.91,938.231,704.00666667,0.75071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:26:00Z,703.91,704.19,703.88,703.91,123.521,703.99333333,0.73142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:27:00Z,703.9,704.14,703.89,704.08,156.62,704.03666667,0.71285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:28:00Z,704.08,705.08,703.74,704.79,669.444,704.53666667,0.73,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:29:00Z,704.78,704.8,704.04,704.74,192.635,704.52666667,0.74142857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T02:30:00Z,704.75,705.0,703.86,704.12,267.959,704.32666667,0.77571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T02:31:00Z,704.13,704.84,704.12,704.74,390.501,704.56666667,0.73214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T02:32:00Z,704.75,705.24,704.75,705.23,97.872,705.07333333,0.72,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
